JobName,SubmitTime,StartTime,FinishTime,SLR,CriticalPathTime,TotalCPUTicks,Stretch,Speedup,
j67,176460,308329,321802,12.0415907208,12070,128366,1.13224685664,0.88319962571
j68,178285,309290,324194,481.547854785,303,3696,39.47754329,0.025330856904
j69,183633,321828,330872,34.7016262079,4243,133588,1.10218732221,0.907286792222
j70,183787,329767,352531,8.54962760298,19737,233275,0.723369413782,1.38241952306
j71,189353,344391,346776,106.655149051,1476,21413,7.35174893756,0.136022055227
j72,199072,344451,347760,138.314418605,1075,20128,7.38712241653,0.135370709136
j73,199964,347527,350322,129.173539519,1164,34600,4.34560693642,0.230117453012
j74,200802,349904,351142,121.437802908,1238,1238,121.437802908,0.00823466808567
j75,202243,349904,368122,9.10522560105,18218,18218,9.10522560105,0.109827042603
j76,202294,349904,359664,21.257598271,7403,110563,1.42335139242,0.702567198322
j77,203053,358991,359570,398.262086514,393,5946,26.3230743357,0.0379894835705
j78,207659,359664,369861,16.1732974374,10029,78345,2.07035547897,0.483008840828
j79,207906,359664,369941,15.7667607278,10277,10277,15.7667607278,0.063424568766
j80,211170,361272,371227,33.1038262668,4835,83822,1.90948676958,0.523700931543
j81,211598,370135,381388,19.2833617263,8805,160179,1.06000162318,0.943394781789
j82,215090,381388,383776,99.1687242798,1701,25302,6.66690380207,0.149994664643
j83,221764,382185,384438,477.049853372,341,6896,23.5896171694,0.0423915315293
j84,222818,383936,385743,214.940633245,758,20127,8.094847717,0.123535369035
j85,223105,385595,392703,23.8601575689,7108,7108,23.8601575689,0.0419108715905
j86,223943,385595,388081,84.1301896463,1951,27420,5.98606856309,0.167054551658
j87,224239,388081,393143,315.708411215,535,11614,14.5431375926,0.0687609529674
j88,225381,388085,455360,3.41849126719,67275,269100,0.854622816797,1.17010683584
j89,225864,393097,402583,35.6144699718,4962,93869,1.88261300323,0.53117661372
j90,237076,402583,418353,22.4993173638,8057,173681,1.0437353539,0.958097276544
j91,240987,418353,442902,12.9632126348,15576,235022,0.859132336547,1.16396503479
j92,248223,442902,445210,107.116367591,1839,21850,9.01542334096,0.110921025245
j93,258015,445210,463051,21.1050952136,9715,202874,1.01065686091,0.989455510252
j94,258925,460833,467107,33.1817022633,6274,100384,2.07385639146,0.482193465333
j95,267378,460833,467409,472.886524823,423,1473,135.798370672,0.00736385860192
j96,271560,467107,492160,12.4893845893,17663,326926,0.674770437347,1.48198549411
j97,271621,271621,498345,51.1100090171,4436,98837,2.29391826947,0.435935322242
j98,285242,285765,286488,1.72337482711,723,6122,0.203528258739,4.91332263242
j99,289360,289663,301323,1.20255327704,9948,146066,0.0819013322745,12.2098135919
j100,289615,292512,307107,2.54836829837,6864,118494,0.14761928874,6.77418248342
